idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
28356,tRNA,0.9989657941428571,0.9985227041538461,0.00044308998901099184,0.00022182354961684296
28359,tRNA,0.9999936883333334,0.9999944255072465,-7.371739131345478e-07,-3.6858914712195556e-07
28360,tRNA,0.9989477837142857,0.9945808527692308,0.004366930945054914,0.0021905534062244317
28364,tRNA,0.9999929951612903,0.9999946813698631,-1.686208572881931e-06,-8.431094814576801e-07
28387,tRNA,0.9970094572307692,0.988834529,0.008174928230769152,0.0041166014487802605
28406,tRNA,0.9965620744444446,0.9939876522222223,0.0025744222222222612,0.0012933222354275646
28408,tRNA,0.9983854887692307,0.9890281278571428,0.009357360912087942,0.004708310758166196
28417,tRNA,0.9999924335714285,0.9932108586153847,0.006781574956043812,0.0034023498669839684
28418,tRNA,0.9987682455882353,0.9853231937313432,0.013445051856892043,0.0067764275327466105
28423,tRNA,0.9993746748000001,0.9977425721666666,0.0016321026333334654,0.0008172292517188934
28424,tRNA,0.9995807824999999,0.998272835949367,0.0013079465506329324,0.0006546758674182018
28442,tRNA,0.9955644130666667,0.8925281871666667,0.10303622589999994,0.05457159563427481
28496,tRNA,0.9999933965625,0.9999945860563381,-1.18949383809408e-06,-5.947504927187236e-07
28528,tRNA,0.9999953787096774,0.9973219656164384,0.0026734130932389855,0.0013385019164998944
28543,tRNA,0.9999916813333333,0.9999959661333332,-4.284799999920708e-06,-2.1424132320757855e-06
28562,tRNA,0.9999936452173913,0.9999945109090909,-8.656916995475328e-07,-4.3284841307469483e-07
28632,tRNA,0.9982384055,0.8840342092,0.1142041963,0.06067356843429509
28652,tRNA,0.9987435688461539,0.9899669843859649,0.00877658446018903,0.00441320354333366
28653,tRNA,0.99852291265625,0.9996670457746478,-0.0011441331183977832,-0.0005725847603078875
28686,tRNA,0.9957086454794521,0.9478576272580644,0.04785101822138771,0.02462021434133525
28687,tRNA,0.99964551,0.9952116243076924,0.004433885692307626,0.0022226582626160792
28689,tRNA,0.9987400159722222,0.9901725487301587,0.008567467242063476,0.004307613815766458
28696,tRNA,0.9999934897014925,0.9976474982352942,0.002345991466198294,0.0011743809224806167
28708,tRNA,0.9999934180000001,0.999994747076923,-1.3290769229623578e-06,-6.645423938852354e-07
28730,tRNA,0.9999936002777778,0.9996252465079366,0.00036835376984123425,0.00018421199141693638
28749,tRNA,0.9999935571428572,0.9999946086153846,-1.0514725273802483e-06,-5.257393745535542e-07
28759,tRNA,0.9986863887878789,0.9989188231884057,-0.00023243440052689301,-0.0001163565248695659
28763,tRNA,0.99843286859375,0.778338918028169,0.220093950565581,0.12387294317861375
28767,tRNA,0.9999943849350649,0.9910166477586206,0.008977737176444234,0.004509134820964825
28830,tRNA,0.9999937935,0.9802303526666666,0.019763440833333368,0.009980405941212056
28842,tRNA,0.9996295925373135,0.9992772123529411,0.0003523801843724472,0.00017628644992871183
28859,tRNA,0.9942252781538461,0.9076844911428571,0.086540787010989,0.04550204663126077
28863,tRNA,0.9977305966666667,0.9108359701234567,0.08689462654321001,0.04552873766899922
28874,tRNA,0.998933673768116,0.9851337037878788,0.013799969980237248,0.006955393821976079
28909,tRNA,0.9995588953571428,0.9975911621518988,0.0019677332052440155,0.0009852705848744704
28927,tRNA,0.9995525327118644,0.9990306115789473,0.000521921132917047,0.0002611455692538868
28945,tRNA,0.9987743969354839,0.9982724464383561,0.0005019504971277566,0.000251346381179399
28950,tRNA,0.9950142831506849,0.7295470398387097,0.26546724331197513,0.1539332001553926
28965,tRNA,0.998982185362319,0.9996424462121212,-0.0006602608498021967,-0.00033035760661173695
28966,tRNA,0.9980961268253968,0.9993318859722221,-0.001235759146825277,-0.000618675185742719
28991,tRNA,0.9989809699999999,0.9980723147692308,0.0009086552307691065,0.00045499799013830827
29012,tRNA,0.9996307144776121,0.9989171535294117,0.000713560948200409,0.0003570397084919365
29014,tRNA,0.9983517593333333,0.9882604641666667,0.010091295166666625,0.005079650194081586
29042,tRNA,0.9992767741176471,0.9968946125373135,0.0023821615803336638,0.0011933652572415224
29046,tRNA,0.9993924612345679,0.9990900474074074,0.00030241382716056364,0.00015132172828776085
29060,tRNA,0.9988135525806452,0.9993271564383561,-0.0005136038577109314,-0.0002570408857557825
29063,tRNA,0.998966804347826,0.9959300965151514,0.0030367078326746233,0.001522237982003464
29072,tRNA,0.9979489001351352,0.9991752213114754,-0.0012263211763402504,-0.0006140435455018031
29074,tRNA,0.9996248116666667,0.9982710117391304,0.00135379992753637,0.0006776128723411404
29102,tRNA,0.9936685721052632,0.9534887529487179,0.04017981915654523,0.02063511696746503
29117,tRNA,0.9990059597297297,0.9988069190163934,0.00019904071333631812,9.96293073559727e-05
29161,tRNA,0.998087018125,0.9877202867605634,0.010366731364436554,0.005220411536875659
29171,tRNA,0.998981598405797,0.9978251146969698,0.0011564837088272606,0.0005791665769343502
29173,tRNA,0.9999928228125,0.9999949576056338,-2.134793133823365e-06,-1.0674030885213946e-06
29192,tRNA,0.9995868151666667,0.9993440103999999,0.0002428047666668265,0.00012146731820897055
29203,tRNA,0.9961087471428572,0.9828203752307693,0.013288371912087982,0.0067149306975427415
29233,tRNA,0.9992851350746269,0.9989514555882352,0.00033367948639173584,0.00016698697639254344
29247,tRNA,0.9991577824561404,0.9703919002564103,0.028765882199730086,0.014605309250240615
29266,tRNA,0.9999931207142857,0.9999948238461538,-1.7031318680915675e-06,-8.51571067077549e-07
29270,tRNA,0.9999941579411765,0.999993796716418,3.612247585493833e-07,1.8061346705021847e-07
29287,tRNA,0.9999945278260869,0.9999935725757575,9.552503293930314e-07,4.776280064871883e-07
29294,tRNA,0.9999931201515151,0.9996409936231885,0.00035212652832661284,0.0001760954796184711
29328,tRNA,0.9996301347761195,0.9992766785294118,0.00035345624670768405,0.0001768247745992642
29333,tRNA,0.9990631410666666,0.9976912693333334,0.0013718717333331965,0.0006870508091470179
29336,tRNA,0.9958070234722223,0.9707652112698413,0.025041812202380997,0.01273373627471431
29339,tRNA,0.9941366219718311,0.92154960203125,0.07258701994058103,0.03789087118291262
29368,tRNA,0.9992904151515152,0.9994723246376812,-0.00018190948616603198,-9.101104525553516e-05
29385,tRNA,0.9999933613846154,0.9999932082857143,1.5309890111225855e-07,7.65499646017597e-08
29394,tRNA,0.9999949241666667,0.9996279782539682,0.00036694591269847976,0.0001835075564769112
29396,tRNA,0.9999937968656716,0.9999941973529411,-4.004872695695383e-07,-2.002448368326366e-07
29407,tRNA,0.9989148565671642,0.9996350036764705,-0.0007201471093063461,-0.00036033482257908544
29447,tRNA,0.9984194370149253,0.9377764295588236,0.06064300745610174,0.0313206987490446
29487,tRNA,0.99999419,0.9999934964285714,6.935714286226968e-07,3.467878494098256e-07
29488,tRNA,0.9987887745679013,0.9991255592592593,-0.00033678469135800526,-0.00016856813410656498
29489,tRNA,0.9986751800000001,0.9971735959016395,0.0015015840983606532,0.0007523536434679534
29509,tRNA,0.9999787917857142,0.9993756967088607,0.0006030950768535215,0.000301644896052238
29512,tRNA,0.9988270957333333,0.9979787830000001,0.0008483127333331897,0.0004248348536870864
29513,tRNA,0.9982887686301369,0.9864728966129032,0.011815872017233775,0.00595329516090129
29543,tRNA,0.9995968944117647,0.8840609547761193,0.11553593963564535,0.06133594786625249
29563,tRNA,0.9993292808450704,0.97152124515625,0.0278080356888204,0.014109662463972049
29567,tRNA,0.9988891228767123,0.9999938096774194,-0.0011046868007070776,-0.0005526520751745733
29595,tRNA,0.99961398421875,0.9982920814084506,0.0013219028102994246,0.0006616441248374913
29598,tRNA,0.99812432640625,0.9999936377464789,-0.0018693113402288297,-0.0009355360262833542
29622,tRNA,0.9999940647761193,0.9718085319117646,0.028185532864354657,0.014294297467555337
29625,tRNA,0.9993207617391304,0.9999818356060607,-0.0006610738669302618,-0.0003306522323374562
29637,tRNA,0.9999796544444445,0.9996048884126983,0.0003747660317461321,0.00018742194876673773
29650,tRNA,0.9991161621052631,0.9555561117948717,0.04356005031039145,0.02228509141508238
29651,tRNA,0.9976626486363636,0.9841112153623188,0.013551433274044733,0.006838032088434962
29659,tRNA,0.9947527982608696,0.7728291127272727,0.22192368553359687,0.12555213659633657
29681,tRNA,0.9999947262295081,0.9953250947297297,0.004669631499778393,0.0023402922432422366
29736,tRNA,0.9999937473770492,0.9999943579729729,-6.105959237112657e-07,-3.052997775726291e-07
29756,tRNA,0.9976729623529411,0.957030063880597,0.04064289847234415,0.02079236483848792
29772,tRNA,0.9996310253125,0.999011058169014,0.0006199671434859999,0.00031019418064391727
29799,tRNA,0.9996641649295774,0.979892608125,0.019771556804577428,0.009987870554512415
29893,tRNA,0.9999718357333334,0.9999952176666667,-2.338193333328853e-05,-1.169115925861808e-05
29945,tRNA,0.9999943304761905,0.9999937877777777,5.426984127643308e-07,2.713508184429206e-07
29950,tRNA,0.9979328477464788,0.9973619540625001,0.0005708936839787793,0.0002861199675662936
29984,tRNA,0.9999942807407407,0.9999938754320988,4.053086418709384e-07,2.0265552104395137e-07
29998,tRNA,0.9988919385507247,0.9978702890909091,0.0010216494598155323,0.0005116530379394233
30012,tRNA,0.99846919765625,0.9993239311267607,-0.0008547334705106824,-0.00042783882785269047
30038,tRNA,0.99999468234375,0.9984433115492958,0.001551370794454221,0.0007762916834022366
30043,tRNA,0.9990668724999999,0.99900525,6.162249999996927e-05,3.084097881455191e-05
30057,tRNA,0.995225176779661,0.9528943832894737,0.04233079349018731,0.021729053163803292
30058,tRNA,0.9993090411594203,0.9996373910606061,-0.0003283499011857982,-0.00016426148089477983
30088,tRNA,0.9999938585074627,0.9921402995588235,0.00785355894863915,0.003942284166374818
30110,tRNA,0.9985296452307691,0.9920915480000001,0.0064380972307690465,0.0032342151548783843
30120,tRNA,0.9999948281355932,0.9956123677631579,0.004382460372435282,0.0021960536028542313
30122,tRNA,0.9976133443661972,0.99925024984375,-0.001636905477552797,-0.0008197382546805523
30130,tRNA,0.9988353651428572,0.9934340224615384,0.005401342681318755,0.0027111507685281455
30155,tRNA,0.9987241794666666,0.9990077271666666,-0.000283547700000053,-0.00014193481070135194
30156,tRNA,0.9983328508333335,0.9988689961904762,-0.0005361453571427477,-0.0002684482582177163
30166,tRNA,0.9996720877777777,0.9999939325396825,-0.00032184476190477707,-0.00016094925784340832
30173,tRNA,0.9992702261764705,0.9981937186567165,0.0010765075197540774,0.0005389371470452144
30180,tRNA,0.9999948365671643,0.9999931958823529,1.6406848113437178e-06,8.203473144458085e-07
30233,tRNA,0.9999939475384615,0.9999939031428572,4.439560430391509e-08,2.219793699686287e-08
30246,tRNA,0.999583122647059,0.9935248102985074,0.006058312348551587,0.0030396308440748376
30247,tRNA,0.9996708798765432,0.9987018220370371,0.0009690578395061822,0.000484923477276407
30249,tRNA,0.9969756504054054,0.9955784550819672,0.0013971953234381829,0.0007012082229488234
30323,tRNA,0.9958836009230769,0.9989639254285714,-0.0030803245054944473,-0.0015441403239113789
30356,tRNA,0.9999945010344827,0.9934862549350649,0.006508246099417803,0.003264764949412545
30371,tRNA,0.9987724467241379,0.9091791992207793,0.08959324750335862,0.04695781871295138
30372,tRNA,0.9965074359375,0.8911735190140845,0.10533391692341554,0.05580069907847174
30416,tRNA,0.9987208515277778,0.991083176984127,0.00763767454365083,0.003838405407874635
30426,tRNA,0.9984491101666666,0.9993740273333332,-0.00092491716666665,-0.0004629624861708511
30427,tRNA,0.9996343718333333,0.9885099313333334,0.011124440499999833,0.0055953888670360104
30435,tRNA,0.9991047212,0.9992058784705882,-0.00010115727058812585,-5.062139519492171e-05
30436,tRNA,0.9999931072580645,0.987569445479452,0.012423661778612427,0.006250702279282243
30447,tRNA,0.9992944956716417,0.9931576558823529,0.006136839789288806,0.0030800437463466483
30458,tRNA,0.998884585737705,0.9852664605405406,0.013618125197164432,0.006863451864064742
30463,tRNA,0.9981566290789474,0.9490333044067797,0.049123324672167734,0.025227803321800506
30466,tRNA,0.9996502001515153,0.9920222726086956,0.007627927542819712,0.0038299106138914253
30470,tRNA,0.9985919709333333,0.9332647055,0.06532726543333334,0.033815792977946485
30481,tRNA,0.9919451694202899,0.7234672048484848,0.26847796457180506,0.156509285230176
30485,tRNA,0.9988118355555555,0.9978920637500001,0.0009197718055554693,0.00046064506904371837
30497,tRNA,0.9999936233846153,0.9996524524285714,0.00034117095604391245,0.00017061567052818088
30502,tRNA,0.99929916,0.9989686461764705,0.0003305138235294436,0.0001654001643362588
30534,tRNA,0.9967943225373134,0.8642729867647059,0.1325213357726075,0.07120716973009897
30552,tRNA,0.9990380613333334,0.9996067385,-0.0005686771666666424,-0.00028453138182135424
30553,tRNA,0.9986139589855072,0.9639515686363637,0.034662390349143535,0.017661774784735733
30570,tRNA,0.9999931728070176,0.9989903661538461,0.0010028066531715396,0.0005016582846364162
30572,tRNA,0.9999940153424658,0.9996711938709677,0.0003228214714980915,0.0001614377596863192
30576,tRNA,0.9996987063380282,0.99999467890625,-0.00029597256822189166,-0.00014800897497879972
30622,tRNA,0.999994058125,0.9999939225352112,1.3558978873007277e-07,6.779530179242055e-08
30642,tRNA,0.9951083425396825,0.983069725,0.012038617539682495,0.006085709743337349
30656,tRNA,0.9999947055,0.9999935549333333,1.1505666667188663e-06,5.752867101677765e-07
30685,tRNA,0.9999927809677419,0.9999951639726028,-2.3830048608841636e-06,-1.19150961230181e-06
30696,tRNA,0.9992057032258065,0.9996612523287671,-0.00045554910296063955,-0.00022790366397059688
30712,tRNA,0.9999941311764706,0.9999940029850746,1.281913960538006e-07,6.409607830375566e-08
30768,tRNA,0.9999939766666667,0.9999939826388888,-5.972222161254592e-09,-2.986129058161077e-09
30771,tRNA,0.999993804117647,0.9999941511940298,-3.470763827451151e-07,-1.735392364855652e-07
30776,tRNA,0.9975692620000001,0.9049612790909091,0.092607982909091,0.04867621355291867
30808,tRNA,0.99961309171875,0.8355804353521127,0.16403265636663733,0.089381666808976
30814,tRNA,0.995535272173913,0.9858159927272728,0.009719279446640194,0.004905379282721439
30837,tRNA,0.9999937439344262,0.9999942613513515,-5.174169253052696e-07,-2.587100142289784e-07
30847,tRNA,0.9990758123684211,0.9996003569491525,-0.0005245445807313676,-0.0002624460074042248
30863,tRNA,0.999993665,0.9999943450724637,-6.800724636768507e-07,-3.4003827035553593e-07
30866,tRNA,0.9849349473134328,0.8914838532352941,0.09345109407813867,0.049802897972888824
30874,tRNA,0.9999945514285715,0.9970397337931034,0.002954817635468121,0.001479602857764723
30898,tRNA,0.9999956414285713,0.9999925848611111,3.0565674602467396e-06,1.5282927269612936e-06
30924,tRNA,0.9999943849350649,0.9999936277586208,7.5717644409945e-07,3.7859049118981774e-07
30929,tRNA,0.9977256731884058,0.9644860056060606,0.0332396675823452,0.016939898962769817
30953,tRNA,0.9999944289855073,0.998232092121212,0.0017623368642952775,0.0008819504924392685
30980,tRNA,0.9993077860294117,0.9993009667164179,6.8193129938443064e-06,3.4120299855964572e-06
31000,tRNA,0.9999931696923076,0.9999947370000001,-1.5673076925182272e-06,-7.836585847713093e-07
31007,tRNA,0.9996639167567567,0.997983171147541,0.001680745609215717,0.0008413626307632558
31012,tRNA,0.9991527803448277,0.9990439012987012,0.00010887904612644217,5.4488653257540446e-05
31026,tRNA,0.9984566909375,0.9986083826760562,-0.00015169173855622553,-7.5957333869822e-05
31038,tRNA,0.9970731104347826,0.9283679272727272,0.06870518316205543,0.03568282892934388
31068,tRNA,0.9996060555555555,0.9996579579166666,-5.1902361111078044e-05,-2.596073393075115e-05
31070,tRNA,0.9990256638888889,0.9996243296825397,-0.0005986657936507545,-0.0002995350839698482
31074,tRNA,0.9999944483333333,0.999993672063492,7.762698412960845e-07,3.8813722610615396e-07
31099,tRNA,0.9999935891044776,0.9999945677941176,-9.786896399965883e-07,-4.893477176956156e-07
31125,tRNA,0.9998656423611111,0.9844150198412699,0.015450622519841195,0.007786510655550275
31134,tRNA,0.999242750967742,0.9990394160273972,0.00020333494034474597,0.00010175486910865306
31159,tRNA,0.995110234920635,0.972817683888889,0.02229255103174599,0.011327930671989053
31169,tRNA,0.9984974368656716,0.8885676025,0.10992983436567161,0.05825439615087354
31179,tRNA,0.9999945205084746,0.9948273411842105,0.005167179324264137,0.0025902961179097876
31180,tRNA,0.9993872330303031,0.9994002886956522,-1.3055665349148704e-05,-6.531792502824473e-06
31181,tRNA,0.9999935400000001,0.9548562409230769,0.04513729907692321,0.023089906711711346
31182,tRNA,0.9989004303571428,0.9965651877215189,0.002335242635623902,0.0011702745537016043
31201,tRNA,0.9969626472727272,0.9877568655072463,0.009205781765480925,0.004638328845060073
31204,tRNA,0.9987861171641791,0.9804864955882353,0.01829962157594378,0.009245629661138986
31225,tRNA,0.9979435153030302,0.9938586489855074,0.004084866317522806,0.0020508393809190893
31226,tRNA,0.9996541479310345,0.9985842910389611,0.0010698568920733953,0.0005354000159384681
31254,tRNA,0.9985905281690142,0.99293188,0.00565864816901418,0.0028413680638505515
