idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
12364,16S-rRNA,0.9224704625225225,0.6153371245299145,0.307133337992608,0.1997215650244644
12367,16S-rRNA,0.9255253254385964,0.6821271224561404,0.24339820298245607,0.15139976510544456
12465,16S-rRNA,0.9672459446875,0.663517409,0.3037285356875,0.18624930159284345
12497,16S-rRNA,0.9404538367521368,0.6484457485585586,0.29200808819357815,0.18378007703770563
12512,16S-rRNA,0.9138918280530974,0.6566945972173913,0.2571972308357061,0.16375872521081497
12581,16S-rRNA,0.9106193984962406,0.6988646328421052,0.21175476565413542,0.13156686337425383
12609,5S-rRNA,0.9883063107142858,0.9220623914655173,0.06624391924876849,0.03467598645914879
12612,5S-rRNA,0.9927992978632479,0.985735813963964,0.007063483899283907,0.003570057390975819
12615,5S-rRNA,0.9774652673913043,0.8455043897345133,0.1319608776567911,0.07238786292518276
12620,5S-rRNA,0.9894346348181818,0.9264268089830509,0.06300782583513098,0.032887464821108395
12633,5S-rRNA,0.9882980207964601,0.9609000248695652,0.027397995926894958,0.014056034987216132
12640,5S-rRNA,0.9875518864285714,0.9397100751538461,0.04784181127472531,0.024823719986381002
12651,5S-rRNA,0.9831007158474576,0.9005076461818181,0.0825930696656395,0.04384832395661016
12652,5S-rRNA,0.9843352273636363,0.9080140116101695,0.07632121575346684,0.040331464288724396
12663,5S-rRNA,0.98481733976,0.9219398531067962,0.0628774866532038,0.032976137123504404
12681,5S-rRNA,0.9661783454545454,0.8422886808411215,0.12388966461342388,0.06850534890160011
12687,5S-rRNA,0.955067519468085,0.6861863550746269,0.2688811643934581,0.16382667457121713
12692,5S-rRNA,0.9834652574107142,0.9273563703448275,0.05610888706588668,0.029363749211794507
12695,5S-rRNA,0.9685716054639175,0.921874381832061,0.046697223631856466,0.02470169681951632
12715,5S-rRNA,0.9951286514912281,0.9739409664912281,0.02118768500000001,0.010760251850165305
12717,5S-rRNA,0.961914395737705,0.8296436863207547,0.1322707094169503,0.07382998672584158
12723,5S-rRNA,0.9955600579365079,0.9595322665686274,0.03602779136788048,0.01842766754096878
12728,5S-rRNA,0.9899730841525424,0.9599334348181818,0.03003964933436054,0.015405686909656184
12755,5S-rRNA,0.9922936658119658,0.9645019902702703,0.027791675541695482,0.014202645766977067
12756,5S-rRNA,0.977107587768595,0.9194890303738318,0.05761855739476318,0.030379974763002693
12757,5S-rRNA,0.9912866743636364,0.9595977008474577,0.03168897351617872,0.01624338885422148
12759,5S-rRNA,0.9912350024166667,0.9269694542592594,0.06426554815740737,0.033502970933960666
12765,5S-rRNA,0.9957423598373984,0.9711164357142857,0.024625924123112708,0.01252043317944712
12773,5S-rRNA,0.99484045625,0.9604474386111111,0.0343930176388888,0.017589746108120728
12783,5S-rRNA,0.97440415775,0.8765510300925926,0.09785312765740739,0.05286628671516436
12789,5S-rRNA,0.8859602600347974,0.30860074957866723,0.5773595104561302,0.4833235856601011
12811,5S-rRNA,0.9943015708928572,0.9788461728448276,0.015455398048029645,0.007832864060525377
12877,5S-rRNA,0.90821986008,0.6403487924271845,0.26787106765281554,0.17297978182570292
12878,5S-rRNA,0.9877270664655172,0.9271998255357143,0.060527240929802884,0.031608121011109575
12888,5S-rRNA,0.9909308227067669,0.9308803978947369,0.060050424812030045,0.031246786452435733
12890,5S-rRNA,0.9878757463636364,0.9386632044915254,0.04921254187211099,0.02554453511062742
12891,5S-rRNA,0.9892421011111112,0.9675557231007752,0.021686378010336016,0.011082584895591016
12896,5S-rRNA,0.9847404344761904,0.9458530473170732,0.038887387159117215,0.020142711309164903
12897,5S-rRNA,0.9898860361061946,0.9280163960869565,0.061869640019238115,0.03225901327446007
12921,5S-rRNA,0.991238276,0.9774995763559322,0.01373869964406782,0.006978430179328909
12926,5S-rRNA,0.9751552466141733,0.9207340607920792,0.0544211858220941,0.028704832929590807
12943,5S-rRNA,0.9320355593693693,0.6784866568376069,0.25354890253176243,0.15743272584522833
12948,5S-rRNA,0.9999949562831858,0.9996036317391304,0.00039132454405543804,0.00019570155050093022
12955,5S-rRNA,0.9995940636842106,0.9995304288596492,6.363482456139824e-05,3.1831346571330215e-05
12971,5S-rRNA,0.9996910273148147,0.9987307945,0.000960232814814721,0.0004804955612137534
12982,5S-rRNA,0.9960968517391304,0.9732017220353982,0.022895129703732198,0.011626032745176576
12988,5S-rRNA,0.9757720843965517,0.9034213654464286,0.07235071895012313,0.038500942495392654
12989,5S-rRNA,0.9969429002061856,0.9698000530534352,0.027142847152750393,0.013800912370253902
12990,5S-rRNA,0.9998517912844037,0.9920921389915967,0.007759652292807062,0.003895517426402609
13006,5S-rRNA,0.9858131908695652,0.8653546964601769,0.12045849440938827,0.06507162058820407
13022,5S-rRNA,0.9997228667592593,0.9965707846666666,0.0031520820925926563,0.0015789671476143634
13068,5S-rRNA,0.9981133354385965,0.9942808771929825,0.0038324582456139566,0.001923544156731914
13076,5S-rRNA,0.9990158850476191,0.9936268406504065,0.00538904439721255,0.0027044709659754785
13103,5S-rRNA,0.980434200612245,0.8908054508461539,0.08962874976609103,0.04789806035599799
13153,5S-rRNA,0.9999958152,0.9986877260194176,0.0013080891805824502,0.0006544753852250024
13166,5S-rRNA,0.9857235288888889,0.9754927098198198,0.010230819069069086,0.005216568610407385
13183,5S-rRNA,0.9998415162727273,0.9964137476271187,0.0034277686456086753,0.001717099364793785
13195,5S-rRNA,0.9986001016981132,0.9905030893442623,0.008097012353850852,0.004070684914847313
13201,5S-rRNA,0.9993583071900827,0.9985578096261682,0.0008004975639144263,0.00040066625279045604
13222,5S-rRNA,0.9991608729310345,0.9979646610714286,0.0011962118596059446,0.0005989667846310102
13228,5S-rRNA,0.9997215570754716,0.9980826204918033,0.0016389365836683156,0.0008203689841434047
13236,5S-rRNA,0.999314445754717,0.9937763590983606,0.005538086656356356,0.002778642419538231
13248,5S-rRNA,0.9976968990677966,0.9864621121818181,0.011234786885978454,0.005662241192505451
13257,5S-rRNA,0.9999942136283186,0.9981132314782609,0.0018809821500577195,0.0009413818834739327
13280,5S-rRNA,0.9949343837931034,0.9814558597321429,0.013478524060960506,0.006819768568032973
13288,5S-rRNA,0.9960155752631579,0.9743012278947368,0.02171434736842104,0.01102073906775738
13302,5S-rRNA,0.9999953585576923,0.999957927983871,3.743057382132875e-05,1.8715724048763107e-05
13308,5S-rRNA,0.9998196483673469,0.9893989814615384,0.010420666905808562,0.0052385729499753175
13309,5S-rRNA,0.9542108604464286,0.6860820380172413,0.26812882242918723,0.16346399029119854
13317,5S-rRNA,0.9979699536036035,0.9890379840170941,0.008931969586509436,0.004495185659502117
13323,5S-rRNA,0.9998083462765959,0.995342578880597,0.00446576739599891,0.0022383105657267826
13333,5S-rRNA,0.9884390358730158,0.9766634744117647,0.011775561461251138,0.005992339534259023
13372,5S-rRNA,0.9999955140170941,0.9928391707207207,0.00715634329637338,0.0035910371046732844
13381,5S-rRNA,0.9999575582407407,0.9955119724166667,0.004445585824074061,0.0022278394912947945
13400,5S-rRNA,0.9971104356140351,0.969755855,0.027354580614035062,0.013907697104054415
13421,5S-rRNA,0.975910300093458,0.9210697650413223,0.05484053505213571,0.028909389223465188
13424,5S-rRNA,0.9995399022429906,0.9960239200826446,0.0035159821603459873,0.0017618991289631881
13479,5S-rRNA,0.9923474431428572,0.9762227137398375,0.016124729403019677,0.008191086991054359
13488,5S-rRNA,0.9994992592857143,0.9958805268103448,0.0036187324753694794,0.0018135557454200203
13508,5S-rRNA,0.999270363271028,0.9971052730578512,0.00216509021317679,0.0010845104367022626
13521,5S-rRNA,0.9997228389473685,0.9988999001754386,0.0008229387719298487,0.0004117529315667825
13530,5S-rRNA,0.9968147330097088,0.98112564488,0.015689088129708817,0.0079320328889022
13533,5S-rRNA,0.9991190696938776,0.9884764324615385,0.010642637232339158,0.005354528736253388
13557,5S-rRNA,0.9948601152173913,0.9741422697345133,0.020717845482877917,0.010522001213007151
13595,5S-rRNA,0.9987802540833334,0.990120875925926,0.00865937815740736,0.00435385048897179
13630,5S-rRNA,0.9949496107142857,0.9657724614655172,0.029177149248768464,0.01488081848149504
13652,5S-rRNA,0.9999949253982301,0.9980157626956522,0.001979162702577919,0.0009905666242786997
13655,5S-rRNA,0.9988891507826088,0.9958565646902655,0.003032586092343248,0.0015202870565506356
13762,5S-rRNA,0.9664779620588234,0.5951264654761905,0.3713514965826329,0.2378012574982319
13771,5S-rRNA,0.9983036305454546,0.9905154774576271,0.007788153087827432,0.003915968554650152
13772,5S-rRNA,0.9975894010714287,0.9862913293103448,0.011298071761083883,0.005694934976715918
13811,5S-rRNA,0.9994981531730769,0.9999947998387096,-0.0004966466656327606,-0.00024838630458020575
13831,5S-rRNA,0.9683939722857142,0.7642110016260163,0.20418297065969793,0.11784738802793039
13835,5S-rRNA,0.9990451250000001,0.9930347941129033,0.006010330887096793,0.0030171133343752914
13836,5S-rRNA,0.9997238984466019,0.9981474508,0.0015764476466019195,0.0007890636437608451
13839,5S-rRNA,0.9963489221666666,0.9746608642592592,0.021688057907407354,0.011003526241609777
13862,5S-rRNA,0.9988367614545455,0.9919463470338983,0.006890414420647195,0.0034611577681503084
13879,5S-rRNA,0.9999441857522123,0.9999926729565218,-4.848720430949971e-05,-2.4244367565086844e-05
13924,5S-rRNA,0.9933643410204083,0.9702119967692308,0.023152344251177515,0.011790906116356888
13930,5S-rRNA,0.9224100625210084,0.5963735342201835,0.32603652830082497,0.21466950854643918
13954,5S-rRNA,0.996809514159292,0.9861395162608696,0.010669997898422379,0.005380873504429684
13961,5S-rRNA,0.9993454959055118,0.9950005105940594,0.004344985311452443,0.002178651696993471
13971,5S-rRNA,0.99636533625,0.9820214910483871,0.014343845201612915,0.007250273305347644
13991,5S-rRNA,0.9271374811504425,0.6820312180869565,0.24510626306348593,0.15231856248486825
14041,5S-rRNA,0.9405163476363636,0.6951403144915255,0.24537603314483813,0.150016833499531
14047,5S-rRNA,0.9987569260360359,0.9891516028205128,0.009605323215523098,0.004831873839309956
14061,5S-rRNA,0.9993760933944954,0.9895653157142857,0.009810777680209659,0.004932662991116336
14069,5S-rRNA,0.9994712758620691,0.9982441765178571,0.001227099344211946,0.0006142513152962166
14075,5S-rRNA,0.9999952366956522,0.9998622722123893,0.00013296448326283183,6.648697853250198e-05
14083,5S-rRNA,0.9993559801612903,0.9954768838461538,0.0038790963151364988,0.001944572091791056
14103,5S-rRNA,0.9962549955357144,0.9789589656034482,0.0172960299322662,0.008756534872956792
14137,5S-rRNA,0.9440996333018868,0.658231826147541,0.2858678071543458,0.1784074109439079
14166,5S-rRNA,0.9959696744117646,0.978738263015873,0.017231411395891683,0.008726055670965833
14197,5S-rRNA,0.999035684245283,0.9939980976229509,0.005037586622332113,0.002527597207915849
14207,5S-rRNA,0.9996173232173913,0.9988303412389381,0.0007869819784531717,0.00039379664148836614
14235,5S-rRNA,0.9973467503809523,0.9845234222764228,0.012823328104529574,0.006470316916539248
14279,5S-rRNA,0.9996236145081967,0.9955859573584905,0.004037657149706164,0.002023675711383338
14310,5S-rRNA,0.9988526207017544,0.9988852659649123,-3.26452631579377e-05,-1.634111430524456e-05
14313,5S-rRNA,0.9745830621238939,0.8581013333913043,0.11648172873258955,0.06355798577083677
14324,5S-rRNA,0.9985662531132076,0.9950444271311476,0.0035218259820599673,0.001766556538324875
14371,5S-rRNA,0.9990780439393939,0.9825456572916668,0.01653238664772716,0.008342848663677472
14387,5S-rRNA,0.9994843260550459,0.9966657411764706,0.0028185848785753365,0.0014120105120575752
14398,5S-rRNA,0.9987410022000001,0.99808658765625,0.000654414543750037,0.0003277271142858897
14403,5S-rRNA,0.999405837804878,0.996887935047619,0.0025179027572590496,0.0012612886898210514
14407,5S-rRNA,0.9954921058536585,0.9661915653333334,0.029300540520325158,0.014936424740995952
14457,5S-rRNA,0.9999949689423077,0.9969843729032257,0.0030105960390819364,0.001507574953829846
14463,5S-rRNA,0.9998450555045872,0.9987464964705882,0.0010985590339990248,0.0005496666054218716
14489,5S-rRNA,0.9997632701626016,0.9974242720952381,0.0023389980673634847,0.0011711459329048412
14524,5S-rRNA,0.99967388375,0.9969705186363637,0.0027033651136363357,0.0013539542195922863
14542,5S-rRNA,0.9783770556302521,0.8090827540366973,0.16929430159355485,0.0947122283130376
14577,5S-rRNA,0.998200572421875,0.992623744,0.005576828421875013,0.0028012659760446833
14593,5S-rRNA,0.9998716415789474,0.9904213479824561,0.0094502935964913,0.004748192173743143
14604,5S-rRNA,0.9650688832539683,0.7456815858823529,0.21938729737161544,0.12824038416448538
14634,5S-rRNA,0.9985490622033898,0.9779198934545454,0.02062916874884435,0.01043738566689363
14642,5S-rRNA,0.9989688816363637,0.9899680667796611,0.009000814856702566,0.004525440016522771
14655,5S-rRNA,0.9997380062931035,0.9966889583035714,0.0030490479895320943,0.0015272524583177394
14711,5S-rRNA,0.9948752616000001,0.949615199140625,0.04526006245937508,0.023276052710557528
14721,5S-rRNA,0.9966411537719297,0.9837453480701754,0.012895805701754304,0.0065117620675352785
14864,5S-rRNA,0.997745831754386,0.9865569136842105,0.011188918070175524,0.00563871520910606
14865,5S-rRNA,0.9708573141284405,0.7486246322689076,0.22223268185953282,0.12924397509677485
14904,5S-rRNA,0.9981743642975206,0.9880301783177571,0.01014418597976352,0.005107321910766781
14934,5S-rRNA,0.9985340441441442,0.9945951821367521,0.003938862007392019,0.001976220084204869
14967,5S-rRNA,0.9999953094545454,0.999602053559322,0.0003932558952234322,0.00019666754042458942
15167,5S-rRNA,0.9976381903030304,0.9945531028682171,0.003085087434813283,0.0015485899599040618
15234,5S-rRNA,0.9996935820792079,0.9980463331496063,0.0016472489296015524,0.0008245562483106727
15272,5S-rRNA,0.9995880992660551,0.9968159568907563,0.0027721423752987695,0.001388567793553424
15315,5S-rRNA,0.9988525480172413,0.9863972457142857,0.012455302302955662,0.006273921973085489
15573,5S-rRNA,0.9995547133636364,0.997478880338983,0.0020758330246534173,0.0010394582400612997
15647,5S-rRNA,0.9999937886885246,0.9992074266037736,0.0007863620847510244,0.0003933381386205552
15728,5S-rRNA,0.99933468,0.9991046826851852,0.00022999731481487817,0.00011508846308243464
15740,5S-rRNA,0.9993762599009901,0.9919141989763779,0.007462060924612213,0.0037473493087588575
15747,5S-rRNA,0.998720842892562,0.9878594363551403,0.010861406537421736,0.005467388683398609
15759,5S-rRNA,0.9999944641121495,0.9999945387603306,-7.464818108093851e-08,-3.732429577048934e-08
15948,5S-rRNA,0.9986970191666668,0.9933410101515151,0.005356009015151653,0.002688708215567984
15959,5S-rRNA,0.95112952539823,0.7998102659999999,0.1513192593982301,0.0864217377100058
16005,5S-rRNA,0.9899311270535714,0.9598223837068965,0.030108743346674904,0.015442333187507125
16047,5S-rRNA,0.9983000181372549,0.9865515616666667,0.011748456470588198,0.005919060442669873
16074,5S-rRNA,0.9999465142857142,0.9986816774311926,0.0012648368545216115,0.0006328525034138855
16079,5S-rRNA,0.975173608019802,0.8195763584251968,0.1555972495946052,0.08669578075145966
16104,5S-rRNA,0.9998473368686869,0.9775916886821706,0.022255648186516264,0.011254783535141612
16145,5S-rRNA,0.9988823041379311,0.9879141732142857,0.010968130923645458,0.0055205105548921515
16149,5S-rRNA,0.9554942927586206,0.6931526433035715,0.2623416494550491,0.15912542808083247
16154,5S-rRNA,0.9998551001785714,0.9981966179310345,0.001658482247536841,0.0008300497091766784
16173,5S-rRNA,0.9973479140350877,0.9885729909649124,0.008774923070175356,0.004418566242030347
16197,5S-rRNA,0.9999931722321429,0.9989876778448277,0.0010054943873152311,0.0005030035116527077
16218,5S-rRNA,0.9973352542148761,0.9721150703738317,0.025220183841044408,0.012805696861793807
16220,5S-rRNA,0.9997969458715597,0.9985460568067227,0.0012508890648369464,0.0006259631420434032
16230,5S-rRNA,0.9996875459322033,0.9985626338181818,0.001124912114021548,0.0005629485864287866
16260,5S-rRNA,0.9998750393442624,0.9987156790566037,0.0011593602876586173,0.00058008889813431
16582,5S-rRNA,0.9916691611320755,0.9291942404918033,0.06247492064027216,0.032524395325277414
16672,5S-rRNA,0.9453136028205128,0.7751245037837837,0.17018909903672907,0.09892195388106038
16678,5S-rRNA,0.9998604544036698,0.9988021489915966,0.0010583054120731905,0.0005295067863257029
16680,5S-rRNA,0.9914421349193548,0.9175719221153845,0.07387021280397033,0.03869547871151484
16932,5S-rRNA,0.9991809541379311,0.9974408308035715,0.0017401233343595779,0.0008715337814520341
16987,5S-rRNA,0.998171517948718,0.983555833063063,0.0146156848856549,0.00737522489064542
17000,5S-rRNA,0.999191269174312,0.9900347697478992,0.009156499426412834,0.00460304623368692
17017,5S-rRNA,0.9768305023148147,0.9299968495833333,0.046833652731481434,0.024561034686680448
17141,5S-rRNA,0.9957422810434783,0.9780658450442479,0.01767643599923041,0.008955498645284624
17244,5S-rRNA,0.9997225735537191,0.9984589842056075,0.001263589348111549,0.0006323696378864005
17253,5S-rRNA,0.9986995077678572,0.9957834336206897,0.0029160741471675466,0.0014620702371800653
17254,5S-rRNA,0.999739968490566,0.9948890286065574,0.004850939884008643,0.002432001084446502
17255,5S-rRNA,0.9999866632673267,0.9975103742519685,0.002476289015358124,0.0012396959639216505
17264,5S-rRNA,0.9930266004807693,0.9565306816935484,0.036495918787220916,0.018720105903488743
17295,5S-rRNA,0.9995773058333334,0.9969317726666667,0.0026455331666667137,0.0013250794575170842
17427,5S-rRNA,0.9977548641322314,0.9952903261682243,0.0024645379640070297,0.0012365690331564913
17429,5S-rRNA,0.9996530946902654,0.9870904247826087,0.012562669907656754,0.006323246953884566
17433,5S-rRNA,0.9996237366129033,0.9983558831730769,0.001267853439826383,0.0006345677539804901
17461,5S-rRNA,0.9953076296190476,0.943645633495935,0.05166199612311262,0.02664427096098035
17501,5S-rRNA,0.9998629435964912,0.9993728449122807,0.0004900986842104604,0.0002451430126588643
17504,5S-rRNA,0.990624456491228,0.9016393048245613,0.08898515166666665,0.047025765374691025
17518,5S-rRNA,0.9977735425471698,0.987648873442623,0.01012466910454679,0.005099503774615811
17520,5S-rRNA,0.9989825096330275,0.9965383362184874,0.002444173414540063,0.0012248298080279397
17536,5S-rRNA,0.9995212990833333,0.9981283356481482,0.001392963435185135,0.0006973011738228927
17574,5S-rRNA,0.9916004601769912,0.9627173806956522,0.028883079481339058,0.014779110581338276
17579,5S-rRNA,0.999627566440678,0.9952228788181818,0.0044046876224961284,0.002208028994336244
17594,5S-rRNA,0.9990238693162393,0.9956060956756756,0.003417773640563726,0.0017134875643851964
17605,5S-rRNA,0.9998509775247525,0.9976428865354331,0.0022080909893194,0.0011054306744307822
17610,5S-rRNA,0.9979017394642857,0.9634444166379311,0.03445732282635461,0.017568200656039038
17611,5S-rRNA,0.997993746640625,0.9705859819,0.027407764740625007,0.01392260843859411
17614,5S-rRNA,0.9999939556190476,0.9996040884552846,0.00038986716376299135,0.00019497276711103774
17638,5S-rRNA,0.9891044473170731,0.9455888822857142,0.043515565031358894,0.022492228802118777
17660,5S-rRNA,0.9999944596428572,0.9986851227586206,0.0013093368842365116,0.0006551009455268969
17698,5S-rRNA,0.9839159033636363,0.939075930677966,0.044839972685670304,0.02331781752365997
17701,5S-rRNA,0.9999928310679611,0.9998731968,0.00011963426796113286,5.982114116347776e-05
17714,5S-rRNA,0.9905172583809524,0.9226505895121951,0.06786666886875725,0.03547345254808384
17723,5S-rRNA,0.9996043797520661,0.9975194036448598,0.00208497610720626,0.0010439894234597245
17727,5S-rRNA,0.999749885483871,0.9995221460576923,0.00022773942617870802,0.00011391117496057138
17730,5S-rRNA,0.9902935300000001,0.9506484545833334,0.03964507541666673,0.020425688006938253
17751,5S-rRNA,0.9933318971698113,0.9781932286065573,0.015138668563253965,0.007678658701999801
17871,5S-rRNA,0.9999950348623853,0.9985280196638655,0.0014670151985197721,0.0007340496749323354
17878,5S-rRNA,0.98184704475,0.8746970830555555,0.10714996169444446,0.057714740032113465
17920,5S-rRNA,0.9999945427927928,0.9991120015384615,0.0008825412543312927,0.0004414678431391572
17946,5S-rRNA,0.9992671285714286,0.9921863955284553,0.007080733042973297,0.0035555602765943105
17960,5S-rRNA,0.9998696296850393,0.9999948842574258,-0.00012525457238643511,-6.263152904269125e-05
17989,5S-rRNA,0.9978032712389381,0.9887968469565217,0.009006424282416381,0.004533586905550686
18103,5S-rRNA,0.9980892288659794,0.9775071075572519,0.020582121308727497,0.01041818155321695
18184,5S-rRNA,0.9994631855932203,0.9973914477272727,0.0020717378659476093,0.0010375005928711975
18590,5S-rRNA,0.9999766890677966,0.9984745183636363,0.001502170704160255,0.0007516674405531088
18752,5S-rRNA,0.9998593099107144,0.9941916087931034,0.005667701117610946,0.0028423051108920987
18759,5S-rRNA,0.9999943944354839,0.9946215260576923,0.005372868377791606,0.002693685697877687
18770,5S-rRNA,0.9862533928301888,0.9131211368852459,0.07313225594494288,0.03850333612502407
18796,5S-rRNA,0.9884132093388429,0.8105018556074766,0.17791135373136635,0.09889925166460002
18821,5S-rRNA,0.9997193566972478,0.9979783921008403,0.0017409645964074905,0.0008714854874592212
18823,5S-rRNA,0.9987441706603774,0.9750667377868852,0.02367743287349211,0.01199579593575072
18871,5S-rRNA,0.998693716875,0.9881356175,0.010558099374999963,0.005314044438709298
18874,5S-rRNA,0.9987699526732674,0.995085364488189,0.003684588185078441,0.0018479716925117664
19019,5S-rRNA,0.9984503529661016,0.9867410188181818,0.011709334147919859,0.005898340237795588
19147,5S-rRNA,0.9697230184745763,0.8283568682727273,0.14136615020184906,0.07862061705032364
19326,5S-rRNA,0.9850847511650485,0.8989377552,0.08614699596504849,0.045725035488698475
19338,5S-rRNA,0.9862391239830509,0.8905373599090909,0.09570176407396003,0.050992627462749046
19339,5S-rRNA,0.9345387837623763,0.7892347729921261,0.14530401077025024,0.0842941407245083
19358,5S-rRNA,0.9995508952040817,0.9987715176923078,0.0007793775117739266,0.000390015898707901
19372,5S-rRNA,0.9756115819008264,0.9434451436448599,0.032166438255966545,0.01676158803842548
19387,5S-rRNA,0.9956454109821429,0.9771714940517241,0.018473916930418777,0.009364232881054736
19404,5S-rRNA,0.9999957024999999,0.9998611638793103,0.00013453862068957267,6.727412493932698e-05
19420,5S-rRNA,0.9909120814655172,0.971349605625,0.01956247584051729,0.009969351167184509
19426,5S-rRNA,0.929400365785124,0.5315362820560747,0.39786408372904924,0.2723349327412426
19495,5S-rRNA,0.9984997024271844,0.99492693576,0.003572766667184424,0.0017922739662160259
19515,5S-rRNA,0.9993851545945946,0.9962889358119659,0.003096218782628779,0.0015514651402815049
19567,5S-rRNA,0.9999944000869565,0.9936339632743363,0.006360436812620218,0.003190382384957851
19619,5S-rRNA,0.9925291281034483,0.9644021198214286,0.02812700828201964,0.01437301811795658
19623,5S-rRNA,0.9992307179569893,0.9866675545925927,0.012563163364396557,0.00632618676296416
19647,5S-rRNA,0.9984419788,0.9789542496875,0.019487729112499963,0.009855247436881188
19655,5S-rRNA,0.9979553694594595,0.988463130940171,0.009492238519288487,0.004778569328355946
19668,5S-rRNA,0.9994336592622951,0.9979272706603773,0.001506388601917763,0.0007541894804040663
19674,5S-rRNA,0.9924011921818181,0.954309643220339,0.03809154896147915,0.019567132554440262
19679,5S-rRNA,0.993426611875,0.9601695664655172,0.03325704540948282,0.017023500444054426
19685,5S-rRNA,0.9999957899999999,0.9993449877310925,0.0006508022689074577,0.0003255084256551833
19688,5S-rRNA,0.9997183146218488,0.9961901394495413,0.003528175172307524,0.0017677039070156308
19711,5S-rRNA,0.999853610462963,0.9981680086666667,0.0016856017962962877,0.0008436354142306844
19743,5S-rRNA,0.9999940971794873,0.999995493963964,-1.3967844767481807e-06,-6.983958731253192e-07
19745,5S-rRNA,0.9964075796428571,0.9830375579310344,0.013370021711822666,0.006754429035709292
19762,5S-rRNA,0.999995236857143,0.9966736891056911,0.003321547751451881,0.001663544570790655
19764,5S-rRNA,0.9997011953097344,0.9971885553043478,0.002512640005386646,0.0012582767799844536
19767,5S-rRNA,0.9984489,0.9947017592307693,0.0037471407692306613,0.0018800087950585841
19770,5S-rRNA,0.9993712392156863,0.9875372666666666,0.011833972549019633,0.005955972564405709
19774,5S-rRNA,0.9999947911290323,0.9993345163461539,0.000660274782878445,0.0003302481389182756
19776,5S-rRNA,0.9982648354954955,0.9882580382905983,0.010006797204897167,0.005037343056526358
19779,5S-rRNA,0.9996806265811966,0.9996085585585586,7.20680226380388e-05,3.604682262761356e-05
19789,5S-rRNA,0.9999954533333333,0.998424923015873,0.0015705303174602392,0.0007858858606762939
19798,5S-rRNA,0.9999810415789474,0.9988128753508771,0.0011681662280702554,0.0005844355529481374
19814,5S-rRNA,0.9722469956880734,0.7801315297478991,0.19211546594017426,0.10963126011395172
19822,5S-rRNA,0.9990240129729729,0.9997469235897436,-0.0007229106167706556,-0.00036167757072445926
19823,5S-rRNA,0.99999515,0.996714988034188,0.003280161965812045,0.0016427832479688053
19824,5S-rRNA,0.99932,0.9942800087931034,0.005039991206896577,0.002528085465824067
19825,5S-rRNA,0.9988832693749999,0.9877561331896552,0.011127136185344777,0.005600984341184507
19828,5S-rRNA,0.9874204608403361,0.9495255617431193,0.03789489909721677,0.01956425148423775
19829,5S-rRNA,0.999089637478261,0.9926671023893806,0.0064225350888803545,0.0032245579795588653
19830,5S-rRNA,0.999869412586207,0.9982936683928572,0.0015757441933498262,0.0007885963905297158
19831,5S-rRNA,0.9996448865322581,0.9984791832692307,0.001165703263027451,0.0005833988392639013
19841,5S-rRNA,0.9998647715447154,0.9967039666666666,0.0031608048780488174,0.0015831184860083563
19849,5S-rRNA,0.9998421658878506,0.9977669804958678,0.0020751853919828145,0.0010388345466577048
19856,5S-rRNA,0.9866225247222222,0.88036812975,0.10625439497222222,0.056912119360479164
19860,5S-rRNA,0.98877646576,0.8740564362135922,0.11472002954640781,0.061583639318838965
19890,5S-rRNA,0.9914460052678571,0.9280568412068966,0.06338916406096051,0.03302374058854736
19892,5S-rRNA,0.997390038508772,0.9938882713157895,0.0035017671929824523,0.0017585523709596224
19894,5S-rRNA,0.9963480032812501,0.961897222,0.03445078128125001,0.017592679832170697
19896,5S-rRNA,0.9977264311926605,0.9874306512605042,0.010295779932156246,0.005186380474956269
19909,5S-rRNA,0.999265345047619,0.9925439812195122,0.006721363828106841,0.0033745016350051004
19913,5S-rRNA,0.995986761965812,0.9667806896396396,0.02920607232617245,0.014880047201864517
19919,5S-rRNA,0.9622281885365853,0.7652233502857143,0.197004838250871,0.11404362659295221
19928,5S-rRNA,0.9999958099152542,0.9997268300909091,0.0002689798243450392,0.000134508565820013
19935,5S-rRNA,0.9951361103883495,0.9682382103999999,0.026897899988349572,0.01369983283551825
19941,5S-rRNA,0.9989802726495727,0.9905656055855856,0.00841466706398708,0.004229441078006894
19945,5S-rRNA,0.9607189320833334,0.6840711013888888,0.27664783069444454,0.16819644153024754
19947,5S-rRNA,0.9699236315686275,0.8853236823809524,0.0845999491876751,0.04560036203883396
19949,5S-rRNA,0.9772993789000001,0.9343421125,0.04295726640000008,0.022471403028891213
19971,5S-rRNA,0.9995895460576923,0.9935234258870969,0.00606612017059549,0.0030435405599093792
19976,5S-rRNA,0.9968164646456693,0.98819317,0.008623294645669355,0.004344207955045337
19979,5S-rRNA,0.9990529745528455,0.9891791510476191,0.009873823505226365,0.004966132162382387
19990,5S-rRNA,0.9999957497478992,0.9993966901834863,0.0005990595644128627,0.0002996208010236455
19991,5S-rRNA,0.9996045161538462,0.9953902393693693,0.004214276784476834,0.00211242499400535
20008,5S-rRNA,0.9998563765957447,0.998188627835821,0.001667748759923704,0.0008346902878687513
20031,5S-rRNA,0.976396285,0.8888783028225806,0.08751798217741935,0.04691962392495951
20032,5S-rRNA,0.9931584543269231,0.9459013796774194,0.04725707464950368,0.02437112760564657
